point_id,cell_id,cell_type
116063,1538,Immune
116064,1580,unassigned
116065,1642,OPC-Oligo
116066,1605,Astro-Epen
116067,1651,Astro-Epen
116068,1605,Astro-Epen
116069,1621,Immune
116070,1621,Immune
116071,1635,unassigned
116072,1558,Immune
116073,1516,Astro-Epen
116074,1641,Immune
116075,1558,Immune
116076,1517,Astro-Epen
116077,1517,Astro-Epen
116078,1641,Immune
116079,1516,Astro-Epen
116080,1517,Astro-Epen
116081,1517,Astro-Epen
116082,1558,Immune
116083,1516,Astro-Epen
116084,1558,Immune
116085,1520,Immune
116086,1517,Astro-Epen
116087,1664,Excitatory_Neuron
116088,1531,Immune
116089,1563,Immune
116090,1563,Immune
116091,1520,Immune
116092,1523,Astro-Epen
116093,1531,Immune
116094,1603,Immune
116095,1629,Excitatory_Neuron
116096,1523,Astro-Epen
116097,1523,Astro-Epen
116098,1616,OPC-Oligo
116099,1523,Astro-Epen
116100,1631,OPC-Oligo
116101,1535,Excitatory_Neuron
116102,1535,Excitatory_Neuron
116103,1514,unassigned
116104,1569,unassigned
116105,1644,unassigned
116106,1659,Astro-Epen
116107,1644,unassigned
116108,1605,Astro-Epen
116109,1516,Astro-Epen
116110,1558,Immune
116111,1614,Astro-Epen
116112,1516,Astro-Epen
116113,1516,Astro-Epen
116114,1531,Immune
116115,1520,Immune
116116,1563,Immune
116117,1563,Immune
116118,1563,Immune
116119,1520,Immune
116120,1520,Immune
116121,1523,Astro-Epen
116122,1523,Astro-Epen
116123,1523,Astro-Epen
116124,1524,Immune
116125,1523,Astro-Epen
116126,1520,Immune
116127,1636,Immune
116128,1524,Immune
116129,1598,Excitatory_Neuron
116130,1538,Immune
116131,1538,Immune
116132,1647,Immune
116133,1538,Immune
116134,1523,Astro-Epen
116135,1514,unassigned
116136,1545,unassigned
116137,1615,OPC-Oligo
116138,1640,Immune
116139,1605,Astro-Epen
116140,1663,Astro-Epen
116141,1531,Immune
116142,1657,Immune
116143,1657,Immune
116144,1531,Immune
116145,1517,Astro-Epen
116146,1517,Astro-Epen
116147,1517,Astro-Epen
116148,1516,Astro-Epen
116149,1558,Immune
116150,1563,Immune
116151,1563,Immune
116152,1531,Immune
116153,1524,Immune
116154,1563,Immune
116155,1523,Astro-Epen
116156,1647,Immune
116157,1538,Immune
116158,1603,Immune
116159,1538,Immune
116160,1655,unassigned
116161,1616,OPC-Oligo
116162,1655,unassigned
116163,1616,OPC-Oligo
116164,1523,Astro-Epen
116165,1523,Astro-Epen
116166,1535,Excitatory_Neuron
116167,1535,Excitatory_Neuron
116168,1615,OPC-Oligo
116169,1638,Astro-Epen
116170,1638,Astro-Epen
116171,1516,Astro-Epen
116172,1641,Immune
116173,1563,Immune
116174,1516,Astro-Epen
116175,1641,Immune
116176,1517,Astro-Epen
116177,1653,Immune
116178,1517,Astro-Epen
116179,1563,Immune
116180,1531,Immune
116181,1563,Immune
116182,1517,Astro-Epen
116183,1636,Immune
116184,1520,Immune
116185,1523,Astro-Epen
116186,1647,Immune
116187,1616,OPC-Oligo
116188,1627,unassigned
116189,1535,Excitatory_Neuron
116190,1562,Immune
116191,1562,Immune
116192,1562,Immune
116193,1562,Immune
116194,1569,unassigned
116195,1554,Excitatory_Neuron
116196,1615,OPC-Oligo
116197,1659,Astro-Epen
116198,1644,unassigned
116199,1644,unassigned
116200,1640,Immune
116201,1650,Astro-Epen
116202,1640,Immune
116203,1621,Immune
116204,1614,Astro-Epen
116205,1638,Astro-Epen
116206,1614,Astro-Epen
116207,1614,Astro-Epen
116208,1614,Astro-Epen
116209,1657,Immune
116210,1558,Immune
116211,1641,Immune
116212,1646,unassigned
116213,1516,Astro-Epen
116214,1641,Immune
116215,1517,Astro-Epen
116216,1520,Immune
116217,1563,Immune
116218,1563,Immune
116219,1636,Immune
116220,1563,Immune
116221,1523,Astro-Epen
116222,1523,Astro-Epen
116223,1636,Immune
116224,1524,Immune
116225,1523,Astro-Epen
116226,1563,Immune
116227,1523,Astro-Epen
116228,1523,Astro-Epen
116229,1647,Immune
116230,1598,Excitatory_Neuron
116231,1538,Immune
116232,1526,Astro-Epen
116233,1523,Astro-Epen
116234,1603,Immune
116235,1582,OPC-Oligo
116236,1603,Immune
116237,1598,Excitatory_Neuron
116238,1627,unassigned
116239,1538,Immune
116240,1616,OPC-Oligo
116241,1538,Immune
116242,1538,Immune
116243,1562,Immune
116244,1562,Immune
116245,1587,Immune
116246,1538,Immune
116247,1605,Astro-Epen
116248,1605,Astro-Epen
116249,1605,Astro-Epen
116250,1663,Astro-Epen
116251,1650,Astro-Epen
116252,1614,Astro-Epen
116253,1558,Immune
116254,1517,Astro-Epen
116255,1516,Astro-Epen
116256,1558,Immune
116257,1517,Astro-Epen
116258,1517,Astro-Epen
116259,1653,Immune
116260,1641,Immune
116261,1517,Astro-Epen
116262,1517,Astro-Epen
116263,1563,Immune
116264,1517,Astro-Epen
116265,1520,Immune
116266,1563,Immune
116267,1563,Immune
116268,1531,Immune
116269,1563,Immune
116270,1523,Astro-Epen
116271,1524,Immune
116272,1524,Immune
116273,1531,Immune
116274,1667,unassigned
116275,1647,Immune
116276,1598,Excitatory_Neuron
116277,1647,Immune
116278,1633,unassigned
116279,1647,Immune
116280,1616,OPC-Oligo
116281,1616,OPC-Oligo
116282,1564,Immune
116283,1631,OPC-Oligo
116284,1535,Excitatory_Neuron
116285,1535,Excitatory_Neuron
116286,1538,Immune
116287,1554,Excitatory_Neuron
116288,1562,Immune
116289,1562,Immune
116290,1554,Excitatory_Neuron
116291,1615,OPC-Oligo
116292,1514,unassigned
116293,1605,Astro-Epen
116294,1663,Astro-Epen
116295,1516,Astro-Epen
116296,1605,Astro-Epen
116297,1604,Immune
116298,1624,OPC-Oligo
116299,1558,Immune
116300,1516,Astro-Epen
116301,1517,Astro-Epen
116302,1641,Immune
116303,1517,Astro-Epen
116304,1563,Immune
116305,1517,Astro-Epen
116306,1563,Immune
116307,1664,Excitatory_Neuron
116308,1664,Excitatory_Neuron
116309,1563,Immune
116310,1520,Immune
116311,1523,Astro-Epen
116312,1523,Astro-Epen
116313,1523,Astro-Epen
116314,1647,Immune
116315,1531,Immune
116316,1603,Immune
116317,1616,OPC-Oligo
116318,1627,unassigned
116319,1616,OPC-Oligo
116320,1523,Astro-Epen
116321,1523,Astro-Epen
116322,1514,unassigned
116323,1562,Immune
116324,1538,Immune
116325,1580,unassigned
116326,1668,unassigned
116327,1604,Immune
116328,1657,Immune
116329,1558,Immune
116330,1604,Immune
116331,1657,Immune
116332,1657,Immune
116333,1517,Astro-Epen
116334,1558,Immune
116335,1517,Astro-Epen
116336,1517,Astro-Epen
116337,1516,Astro-Epen
116338,1558,Immune
116339,1516,Astro-Epen
116340,1641,Immune
116341,1558,Immune
116342,1517,Astro-Epen
116343,1563,Immune
116344,1641,Immune
116345,1664,Excitatory_Neuron
116346,1664,Excitatory_Neuron
116347,1563,Immune
116348,1666,unassigned
116349,1563,Immune
116350,1658,Immune
116351,1603,Immune
116352,1538,Immune
116353,1526,Astro-Epen
116354,1538,Immune
116355,1523,Astro-Epen
116356,1631,OPC-Oligo
116357,1535,Excitatory_Neuron
116358,1617,Astro-Epen
116359,1554,Excitatory_Neuron
116360,1554,Excitatory_Neuron
116361,1562,Immune
116362,1538,Immune
116363,1569,unassigned
116364,1514,unassigned
116365,1615,OPC-Oligo
116366,1651,Astro-Epen
116367,1651,Astro-Epen
116368,1650,Astro-Epen
116369,1657,Immune
116370,1604,Immune
116371,1624,OPC-Oligo
116372,1516,Astro-Epen
116373,1641,Immune
116374,1558,Immune
116375,1516,Astro-Epen
116376,1653,Immune
116377,1653,Immune
116378,1563,Immune
116379,1664,Excitatory_Neuron
116380,1563,Immune
116381,1520,Immune
116382,1524,Immune
116383,1647,Immune
116384,1658,Immune
116385,1523,Astro-Epen
116386,1598,Excitatory_Neuron
116387,1523,Astro-Epen
116388,1538,Immune
116389,1655,unassigned
116390,1523,Astro-Epen
116391,1582,OPC-Oligo
116392,1616,OPC-Oligo
116393,1616,OPC-Oligo
116394,1535,Excitatory_Neuron
116395,1535,Excitatory_Neuron
116396,1554,Excitatory_Neuron
116397,1605,Astro-Epen
116398,1659,Astro-Epen
116399,1605,Astro-Epen
116400,1640,Immune
116401,1663,Astro-Epen
116402,1605,Astro-Epen
116403,1638,Astro-Epen
116404,1605,Astro-Epen
116405,1604,Immune
116406,1604,Immune
116407,1614,Astro-Epen
116408,1657,Immune
116409,1646,unassigned
116410,1558,Immune
116411,1558,Immune
116412,1517,Astro-Epen
116413,1558,Immune
116414,1517,Astro-Epen
116415,1563,Immune
116416,1517,Astro-Epen
116417,1520,Immune
116418,1520,Immune
116419,1563,Immune
116420,1563,Immune
116421,1664,Excitatory_Neuron
116422,1524,Immune
116423,1667,unassigned
116424,1538,Immune
116425,1647,Immune
116426,1658,Immune
116427,1538,Immune
116428,1655,unassigned
116429,1538,Immune
116430,1631,OPC-Oligo
116431,1616,OPC-Oligo
116432,1535,Excitatory_Neuron
116433,1535,Excitatory_Neuron
116434,1538,Immune
116435,1554,Excitatory_Neuron
116436,1562,Immune
116437,1514,unassigned
116438,1554,Excitatory_Neuron
116439,1615,OPC-Oligo
116440,1642,OPC-Oligo
116441,1615,OPC-Oligo
116442,1644,unassigned
116443,1644,unassigned
116444,1605,Astro-Epen
116445,1663,Astro-Epen
116446,1638,Astro-Epen
116447,1604,Immune
116448,1604,Immune
116449,1657,Immune
116450,1621,Immune
116451,1657,Immune
116452,1641,Immune
116453,1641,Immune
116454,1558,Immune
116455,1517,Astro-Epen
116456,1563,Immune
116457,1520,Immune
116458,1563,Immune
116459,1664,Excitatory_Neuron
116460,1664,Excitatory_Neuron
116461,1563,Immune
116462,1563,Immune
116463,1563,Immune
116464,1520,Immune
116465,1523,Astro-Epen
116466,1524,Immune
116467,1647,Immune
116468,1523,Astro-Epen
116469,1538,Immune
116470,1647,Immune
116471,1598,Excitatory_Neuron
116472,1633,unassigned
116473,1582,OPC-Oligo
116474,1538,Immune
116475,1562,Immune
116476,1562,Immune
116477,1554,Excitatory_Neuron
116478,1562,Immune
116479,1538,Immune
116480,1615,OPC-Oligo
116481,1605,Astro-Epen
116482,1621,Immune
116483,1605,Astro-Epen
116484,1605,Astro-Epen
116485,1604,Immune
116486,1604,Immune
116487,1516,Astro-Epen
116488,1640,Immune
116489,1638,Astro-Epen
116490,1614,Astro-Epen
116491,1614,Astro-Epen
116492,1614,Astro-Epen
116493,1657,Immune
116494,1646,unassigned
116495,1517,Astro-Epen
116496,1641,Immune
116497,1531,Immune
116498,1517,Astro-Epen
116499,1641,Immune
116500,1517,Astro-Epen
116501,1517,Astro-Epen
116502,1517,Astro-Epen
116503,1563,Immune
116504,1636,Immune
116505,1531,Immune
116506,1667,unassigned
116507,1523,Astro-Epen
116508,1523,Astro-Epen
116509,1523,Astro-Epen
116510,1647,Immune
116511,1523,Astro-Epen
116512,1523,Astro-Epen
116513,1627,unassigned
116514,1616,OPC-Oligo
116515,1616,OPC-Oligo
116516,1631,OPC-Oligo
116517,1535,Excitatory_Neuron
116518,1538,Immune
116519,1535,Excitatory_Neuron
116520,1538,Immune
116521,1562,Immune
116522,1615,OPC-Oligo
116523,1569,unassigned
116524,1659,Astro-Epen
116525,1651,Astro-Epen
116526,1650,Astro-Epen
116527,1516,Astro-Epen
116528,1558,Immune
116529,1516,Astro-Epen
116530,1641,Immune
116531,1563,Immune
116532,1563,Immune
116533,1563,Immune
116534,1664,Excitatory_Neuron
116535,1523,Astro-Epen
116536,1647,Immune
116537,1538,Immune
116538,1633,unassigned
116539,1616,OPC-Oligo
116540,1655,unassigned
116541,1582,OPC-Oligo
116542,1538,Immune
116543,1538,Immune
116544,1538,Immune
116545,1514,unassigned
116546,1617,Astro-Epen
116547,1654,unassigned
116548,1514,unassigned
116549,1605,Astro-Epen
116550,1605,Astro-Epen
116551,1644,unassigned
116552,1605,Astro-Epen
116553,1669,unassigned
116554,1614,Astro-Epen
116555,1516,Astro-Epen
116556,1614,Astro-Epen
116557,1563,Immune
116558,1614,Astro-Epen
116559,1517,Astro-Epen
116560,1641,Immune
116561,1641,Immune
116562,1563,Immune
116563,1531,Immune
116564,1563,Immune
116565,1520,Immune
116566,1520,Immune
116567,1524,Immune
116568,1523,Astro-Epen
116569,1658,Immune
116570,1523,Astro-Epen
116571,1658,Immune
116572,1647,Immune
116573,1538,Immune
116574,1523,Astro-Epen
116575,1523,Astro-Epen
116576,1627,unassigned
116577,1523,Astro-Epen
116578,1616,OPC-Oligo
116579,1617,Astro-Epen
116580,1535,Excitatory_Neuron
116581,1562,Immune
116582,1562,Immune
116583,1538,Immune
116584,1659,Astro-Epen
116585,1656,unassigned
116586,1605,Astro-Epen
116587,1640,Immune
116588,1604,Immune
116589,1657,Immune
116590,1516,Astro-Epen
116591,1517,Astro-Epen
116592,1664,Excitatory_Neuron
116593,1636,Immune
116594,1563,Immune
116595,1543,Immune
116596,1658,Immune
116597,1658,Immune
116598,1538,Immune
116599,1538,Immune
116600,1523,Astro-Epen
116601,1616,OPC-Oligo
116602,1582,OPC-Oligo
116603,1617,Astro-Epen
116604,1562,Immune
116605,1514,unassigned
116606,1562,Immune
116607,1654,unassigned
116608,1644,unassigned
116609,1605,Astro-Epen
116610,1605,Astro-Epen
116611,1663,Astro-Epen
116612,1517,Astro-Epen
116613,1517,Astro-Epen
116614,1516,Astro-Epen
116615,1653,Immune
116616,1516,Astro-Epen
116617,1664,Excitatory_Neuron
116618,1520,Immune
116619,1520,Immune
116620,1563,Immune
116621,1524,Immune
116622,1523,Astro-Epen
116623,1647,Immune
116624,1603,Immune
116625,1655,unassigned
116626,1526,Astro-Epen
116627,1535,Excitatory_Neuron
116628,1523,Astro-Epen
116629,1535,Excitatory_Neuron
116630,1562,Immune
116631,1544,Immune
116632,1642,OPC-Oligo
116633,1640,Immune
116634,1605,Astro-Epen
116635,1605,Astro-Epen
116636,1605,Astro-Epen
116637,1605,Astro-Epen
116638,1663,Astro-Epen
116639,1663,Astro-Epen
116640,1605,Astro-Epen
116641,1516,Astro-Epen
116642,1517,Astro-Epen
116643,1516,Astro-Epen
116644,1517,Astro-Epen
116645,1641,Immune
116646,1520,Immune
116647,1563,Immune
116648,1653,Immune
116649,1653,Immune
116650,1563,Immune
116651,1520,Immune
116652,1664,Excitatory_Neuron
116653,1664,Excitatory_Neuron
116654,1520,Immune
116655,1531,Immune
116656,1523,Astro-Epen
116657,1523,Astro-Epen
116658,1526,Astro-Epen
116659,1603,Immune
116660,1538,Immune
116661,1633,unassigned
116662,1627,unassigned
116663,1564,Immune
116664,1631,OPC-Oligo
116665,1564,Immune
116666,1535,Excitatory_Neuron
116667,1523,Astro-Epen
116668,1617,Astro-Epen
116669,1562,Immune
116670,1562,Immune
116671,1554,Excitatory_Neuron
116672,1514,unassigned
116673,1605,Astro-Epen
116674,1605,Astro-Epen
116675,1650,Astro-Epen
116676,1605,Astro-Epen
116677,1605,Astro-Epen
116678,1605,Astro-Epen
116679,1604,Immune
116680,1657,Immune
116681,1604,Immune
116682,1641,Immune
116683,1558,Immune
116684,1563,Immune
116685,1531,Immune
116686,1517,Astro-Epen
116687,1563,Immune
116688,1531,Immune
116689,1520,Immune
116690,1520,Immune
116691,1563,Immune
116692,1523,Astro-Epen
116693,1598,Excitatory_Neuron
116694,1523,Astro-Epen
116695,1647,Immune
116696,1538,Immune
116697,1603,Immune
116698,1538,Immune
116699,1603,Immune
116700,1598,Excitatory_Neuron
116701,1603,Immune
116702,1617,Astro-Epen
116703,1538,Immune
116704,1617,Astro-Epen
116705,1514,unassigned
116706,1544,Immune
116707,1615,OPC-Oligo
116708,1615,OPC-Oligo
116709,1605,Astro-Epen
116710,1640,Immune
116711,1605,Astro-Epen
116712,1663,Astro-Epen
116713,1604,Immune
116714,1638,Astro-Epen
116715,1657,Immune
116716,1657,Immune
116717,1646,unassigned
116718,1516,Astro-Epen
116719,1516,Astro-Epen
116720,1517,Astro-Epen
116721,1517,Astro-Epen
116722,1563,Immune
116723,1664,Excitatory_Neuron
116724,1563,Immune
116725,1520,Immune
116726,1636,Immune
116727,1647,Immune
116728,1647,Immune
116729,1538,Immune
116730,1603,Immune
116731,1603,Immune
116732,1598,Excitatory_Neuron
116733,1523,Astro-Epen
116734,1616,OPC-Oligo
116735,1616,OPC-Oligo
116736,1535,Excitatory_Neuron
116737,1538,Immune
116738,1562,Immune
116739,1562,Immune
116740,1562,Immune
116741,1562,Immune
116742,1605,Astro-Epen
116743,1669,unassigned
116744,1640,Immune
116745,1663,Astro-Epen
116746,1516,Astro-Epen
116747,1657,Immune
116748,1650,Astro-Epen
116749,1657,Immune
116750,1604,Immune
116751,1614,Astro-Epen
116752,1563,Immune
116753,1516,Astro-Epen
116754,1517,Astro-Epen
116755,1517,Astro-Epen
116756,1516,Astro-Epen
116757,1517,Astro-Epen
116758,1531,Immune
116759,1664,Excitatory_Neuron
116760,1563,Immune
116761,1563,Immune
116762,1523,Astro-Epen
116763,1523,Astro-Epen
116764,1523,Astro-Epen
116765,1523,Astro-Epen
116766,1538,Immune
116767,1538,Immune
116768,1523,Astro-Epen
116769,1603,Immune
116770,1535,Excitatory_Neuron
116771,1544,Immune
116772,1554,Excitatory_Neuron
116773,1562,Immune
116774,1514,unassigned
116775,1538,Immune
116776,1538,Immune
116777,1544,Immune
116778,1514,unassigned
116779,1554,Excitatory_Neuron
116780,1538,Immune
116781,1554,Excitatory_Neuron
116782,1605,Astro-Epen
116783,1651,Astro-Epen
116784,1605,Astro-Epen
116785,1605,Astro-Epen
116786,1640,Immune
116787,1663,Astro-Epen
116788,1663,Astro-Epen
116789,1640,Immune
116790,1638,Astro-Epen
116791,1516,Astro-Epen
116792,1604,Immune
116793,1604,Immune
116794,1558,Immune
116795,1517,Astro-Epen
116796,1516,Astro-Epen
116797,1520,Immune
116798,1531,Immune
116799,1523,Astro-Epen
116800,1520,Immune
116801,1524,Immune
116802,1520,Immune
116803,1523,Astro-Epen
116804,1524,Immune
116805,1523,Astro-Epen
116806,1523,Astro-Epen
116807,1523,Astro-Epen
116808,1647,Immune
116809,1538,Immune
116810,1543,Immune
116811,1603,Immune
116812,1538,Immune
116813,1523,Astro-Epen
116814,1535,Excitatory_Neuron
116815,1554,Excitatory_Neuron
116816,1554,Excitatory_Neuron
116817,1634,Immune
116818,1615,OPC-Oligo
116819,1605,Astro-Epen
116820,1605,Astro-Epen
116821,1605,Astro-Epen
116822,1660,unassigned
116823,1638,Astro-Epen
116824,1624,OPC-Oligo
116825,1614,Astro-Epen
116826,1657,Immune
116827,1614,Astro-Epen
116828,1657,Immune
116829,1614,Astro-Epen
116830,1614,Astro-Epen
116831,1517,Astro-Epen
116832,1517,Astro-Epen
116833,1558,Immune
116834,1516,Astro-Epen
116835,1517,Astro-Epen
116836,1516,Astro-Epen
116837,1516,Astro-Epen
116838,1641,Immune
116839,1653,Immune
116840,1563,Immune
116841,1520,Immune
116842,1520,Immune
116843,1563,Immune
116844,1523,Astro-Epen
116845,1647,Immune
116846,1633,unassigned
116847,1598,Excitatory_Neuron
116848,1603,Immune
116849,1582,OPC-Oligo
116850,1523,Astro-Epen
116851,1631,OPC-Oligo
116852,1670,Excitatory_Neuron
116853,1523,Astro-Epen
116854,1617,Astro-Epen
116855,1562,Immune
116856,1554,Excitatory_Neuron
116857,1640,Immune
116858,1605,Astro-Epen
116859,1651,Astro-Epen
116860,1651,Astro-Epen
116861,1605,Astro-Epen
116862,1669,unassigned
116863,1663,Astro-Epen
116864,1604,Immune
116865,1604,Immune
116866,1604,Immune
116867,1558,Immune
116868,1641,Immune
116869,1531,Immune
116870,1664,Excitatory_Neuron
116871,1666,unassigned
116872,1523,Astro-Epen
116873,1563,Immune
116874,1563,Immune
116875,1523,Astro-Epen
116876,1538,Immune
116877,1538,Immune
116878,1633,unassigned
116879,1582,OPC-Oligo
116880,1535,Excitatory_Neuron
116881,1538,Immune
116882,1617,Astro-Epen
116883,1538,Immune
116884,1562,Immune
116885,1538,Immune
116886,1644,unassigned
116887,1605,Astro-Epen
116888,1663,Astro-Epen
116889,1605,Astro-Epen
116890,1663,Astro-Epen
116891,1640,Immune
116892,1638,Astro-Epen
116893,1604,Immune
116894,1614,Astro-Epen
116895,1517,Astro-Epen
116896,1516,Astro-Epen
116897,1517,Astro-Epen
116898,1517,Astro-Epen
116899,1516,Astro-Epen
116900,1517,Astro-Epen
116901,1516,Astro-Epen
116902,1517,Astro-Epen
116903,1516,Astro-Epen
116904,1516,Astro-Epen
116905,1517,Astro-Epen
116906,1517,Astro-Epen
116907,1641,Immune
116908,1517,Astro-Epen
116909,1653,Immune
116910,1641,Immune
116911,1531,Immune
116912,1563,Immune
116913,1523,Astro-Epen
116914,1523,Astro-Epen
116915,1563,Immune
116916,1523,Astro-Epen
116917,1523,Astro-Epen
116918,1524,Immune
116919,1523,Astro-Epen
116920,1523,Astro-Epen
116921,1524,Immune
116922,1531,Immune
116923,1633,unassigned
116924,1598,Excitatory_Neuron
116925,1633,unassigned
116926,1616,OPC-Oligo
116927,1631,OPC-Oligo
116928,1564,Immune
116929,1617,Astro-Epen
116930,1535,Excitatory_Neuron
116931,1538,Immune
116932,1562,Immune
116933,1514,unassigned
116934,1554,Excitatory_Neuron
116935,1538,Immune
116936,1514,unassigned
116937,1659,Astro-Epen
116938,1651,Astro-Epen
116939,1605,Astro-Epen
116940,1605,Astro-Epen
116941,1605,Astro-Epen
116942,1605,Astro-Epen
116943,1650,Astro-Epen
116944,1663,Astro-Epen
116945,1624,OPC-Oligo
116946,1604,Immune
116947,1671,Immune
116948,1646,unassigned
116949,1517,Astro-Epen
116950,1558,Immune
116951,1531,Immune
116952,1563,Immune
116953,1520,Immune
116954,1653,Immune
116955,1520,Immune
116956,1523,Astro-Epen
116957,1636,Immune
116958,1523,Astro-Epen
116959,1531,Immune
116960,1524,Immune
116961,1523,Astro-Epen
116962,1523,Astro-Epen
116963,1523,Astro-Epen
116964,1564,Immune
116965,1538,Immune
116966,1670,Excitatory_Neuron
116967,1544,Immune
116968,1562,Immune
116969,1514,unassigned
116970,1538,Immune
116971,1554,Excitatory_Neuron
116972,1538,Immune
116973,1642,OPC-Oligo
116974,1642,OPC-Oligo
116975,1654,unassigned
116976,1538,Immune
116977,1514,unassigned
116978,1514,unassigned
116979,1514,unassigned
116980,1605,Astro-Epen
116981,1605,Astro-Epen
116982,1605,Astro-Epen
116983,1640,Immune
116984,1605,Astro-Epen
116985,1663,Astro-Epen
116986,1640,Immune
116987,1605,Astro-Epen
116988,1516,Astro-Epen
116989,1516,Astro-Epen
116990,1604,Immune
116991,1531,Immune
116992,1653,Immune
